0.09375,0.16666666666666666,0.14285714285714288,0.12499999999999996,0.13157894736842105,0.38461538461538464,0.0,0.3333333333333333,0.368421052631579,0.25,0.12,0.125,0.12903225806451613,0.0,0.5454545454545456,0.2307692307692307,0.15384615384615385,0.08333333333333334,0.5333333333333334,0.30000000000000004,0.2307692307692308,0.02173913043478261,0.11111111111111112,0.11764705882352942,0.16666666666666669,0.0,0.09090909090909091,0.1666666666666667,0.12499999999999997,0.045454545454545456,0.19999999999999998,0.4615384615384614,0.12499999999999999,0.2,0.17857142857142852,0.5,0.2666666666666667,0.0,0.07692307692307693,0.3,0.09090909090909091,0.33333333333333326,0.10256410256410259,0.27272727272727276,0.09090909090909093,0.0,0.14285714285714288,0.5,0.14285714285714288,0.6000000000000001,0.0,0.08108108108108109,0.3333333333333333,0.125,0.0,0.10526315789473685,0.41666666666666663,0.09090909090909094,0.35714285714285715,0.13461538461538458,0.4545454545454546,0.43749999999999983,0.25,0.25,0.6751818300887253,0.756892789278319,0.5102885793002744
0.0,0.0,0.14285714285714288,0.18749999999999992,0.13157894736842105,0.15384615384615385,0.28571428571428575,0.16666666666666666,0.05263157894736844,0.16666666666666669,0.19999999999999996,0.25,0.06451612903225806,0.4444444444444445,0.18181818181818185,0.2307692307692307,0.07692307692307693,0.16666666666666669,0.6000000000000002,0.6999999999999998,0.4615384615384616,0.26086956521739124,0.0,0.3529411764705883,0.16666666666666669,0.0,0.09090909090909091,0.1666666666666667,0.12499999999999997,0.22727272727272727,0.4666666666666666,0.1538461538461538,0.18749999999999997,0.2666666666666667,0.03571428571428571,0.0,0.4666666666666667,0.11111111111111112,0.0,0.5,0.13636363636363638,0.5333333333333332,0.025641025641025647,0.18181818181818182,0.0,0.36363636363636376,0.09523809523809525,0.1666666666666667,0.07142857142857141,0.09999999999999999,0.0,0.027027027027027032,0.4166666666666666,0.5,0.20000000000000004,0.10526315789473685,0.25,0.36363636363636376,0.5714285714285715,0.05769230769230768,0.0,0.18749999999999994,0.3333333333333333,0.14285714285714285,0.7883346816318361,0.6878550998311885,0.7203009704190708
0.37499999999999994,0.25,0.28571428571428575,0.49999999999999983,0.18421052631578944,0.2307692307692308,0.0,0.16666666666666666,0.31578947368421056,0.16666666666666669,0.19999999999999996,0.18749999999999997,0.0,0.5555555555555555,0.27272727272727276,0.38461538461538447,0.3846153846153846,0.1388888888888889,0.3333333333333333,0.4000000000000001,0.6153846153846154,0.06521739130434781,0.0,0.11764705882352942,0.0,0.0,0.0,0.1666666666666667,0.5,0.045454545454545456,0.19999999999999998,0.2307692307692307,0.37499999999999994,0.06666666666666668,0.21428571428571427,0.0,0.13333333333333336,0.16666666666666666,0.07692307692307693,0.3,0.18181818181818182,0.13333333333333333,0.051282051282051294,0.09090909090909091,0.09090909090909093,0.09090909090909094,0.02380952380952381,0.25,0.28571428571428575,0.30000000000000004,0.125,0.027027027027027032,0.16666666666666666,0.25,0.0,0.2105263157894737,0.25,0.4545454545454546,0.14285714285714288,0.01923076923076923,0.36363636363636376,0.18749999999999994,0.3333333333333333,0.28571428571428575,0.7085971676059997,0.4776082316435648,0.5061812551635381
0.6562499999999999,0.41666666666666663,0.21428571428571427,0.18749999999999992,0.07894736842105264,0.07692307692307693,0.7142857142857143,0.4166666666666666,0.05263157894736844,0.33333333333333337,0.07999999999999999,0.125,0.06451612903225806,0.33333333333333337,0.18181818181818185,0.2307692307692307,0.3846153846153846,0.11111111111111112,0.13333333333333336,0.5,0.6153846153846154,0.10869565217391303,0.0,0.17647058823529416,0.0,0.14285714285714285,0.18181818181818182,0.1666666666666667,0.375,0.045454545454545456,0.5333333333333334,0.3076923076923076,0.12499999999999999,0.06666666666666668,0.07142857142857142,0.0,0.13333333333333336,0.33333333333333326,0.07692307692307693,0.6,0.09090909090909091,0.33333333333333326,0.051282051282051294,0.09090909090909091,0.18181818181818185,0.2727272727272727,0.0,0.08333333333333333,0.21428571428571427,0.4000000000000001,0.25,0.054054054054054064,0.3333333333333333,0.25,0.0,0.10526315789473685,0.16666666666666669,0.2727272727272727,0.28571428571428575,0.038461538461538464,0.36363636363636376,0.18749999999999994,0.08333333333333333,0.10714285714285715,0.6890324271504106,0.6153912329782346,0.5608997152681967
0.15624999999999997,0.25,0.49999999999999994,0.18749999999999992,0.026315789473684213,0.07692307692307693,0.0,0.08333333333333331,0.26315789473684215,0.08333333333333334,0.36,0.31249999999999994,0.16129032258064513,0.0,0.4545454545454546,0.15384615384615383,0.07692307692307693,0.0,0.4,0.09999999999999999,0.3076923076923077,0.06521739130434781,0.0,0.23529411764705885,0.0,0.0,0.0,0.0,0.12499999999999997,0.0,0.39999999999999997,0.3076923076923076,0.5624999999999999,0.0,0.17857142857142852,0.30000000000000004,0.2,0.27777777777777773,0.0,0.4000000000000001,0.22727272727272724,0.33333333333333326,0.20512820512820518,0.6363636363636364,0.18181818181818185,0.18181818181818188,0.14285714285714288,0.3333333333333333,0.21428571428571427,0.0,0.25,0.10810810810810813,0.0,0.125,0.0,0.10526315789473685,0.5833333333333333,0.5454545454545454,0.5714285714285715,0.038461538461538464,0.18181818181818188,0.12499999999999999,0.5,0.03571428571428572,0.586365969447453,0.6572604476106055,0.6061685828401653
0.31249999999999994,0.16666666666666666,0.28571428571428575,0.3124999999999999,0.026315789473684213,0.2307692307692308,0.0,0.16666666666666666,0.10526315789473688,0.33333333333333337,0.07999999999999999,0.25,0.19354838709677416,0.33333333333333337,0.18181818181818185,0.30769230769230765,0.15384615384615385,0.08333333333333334,0.3333333333333333,0.5,0.2307692307692308,0.13043478260869568,0.05555555555555556,0.29411764705882354,0.0,0.0,0.0,0.1666666666666667,0.12499999999999997,0.36363636363636365,0.2666666666666667,0.3076923076923076,0.12499999999999999,0.0,0.03571428571428571,0.10000000000000002,0.4666666666666667,0.11111111111111112,0.0,0.20000000000000004,0.0,0.26666666666666666,0.051282051282051294,0.09090909090909091,0.27272727272727276,0.09090909090909094,0.09523809523809525,0.25,0.5,0.09999999999999999,0.25,0.10810810810810813,0.4166666666666666,0.25,0.0,0.4210526315789474,0.16666666666666669,0.2727272727272727,0.14285714285714288,0.09615384615384615,0.36363636363636376,0.31249999999999994,0.1666666666666667,0.32142857142857145,0.30666149456840847,0.34228939662722035,0.2847192407160695
0.15624999999999997,0.0,0.5714285714285715,0.24999999999999992,0.10526315789473685,0.2307692307692308,0.0,0.16666666666666666,0.31578947368421056,0.33333333333333337,0.31999999999999995,0.25,0.09677419354838708,0.33333333333333337,0.4545454545454546,0.15384615384615383,0.6153846153846154,0.08333333333333334,0.3333333333333333,0.4000000000000001,0.4615384615384616,0.04347826086956521,0.11111111111111112,0.05882352941176471,0.0,0.047619047619047616,0.09090909090909091,0.0,0.25,0.09090909090909091,0.13333333333333336,0.3076923076923076,0.12499999999999999,0.2666666666666667,0.21428571428571427,0.20000000000000004,0.2666666666666667,0.22222222222222224,0.0,0.4000000000000001,0.18181818181818182,0.19999999999999993,0.051282051282051294,0.5454545454545455,0.27272727272727276,0.36363636363636376,0.09523809523809525,0.08333333333333333,0.14285714285714288,0.20000000000000004,0.37499999999999994,0.054054054054054064,0.49999999999999994,0.125,0.0,0.15789473684210525,0.33333333333333337,0.36363636363636376,0.28571428571428575,0.038461538461538464,0.18181818181818188,0.12499999999999999,0.25,0.0,0.46505662251481494,0.3279923167373707,0.5765854136561959
0.09375,0.16666666666666666,0.6428571428571428,0.062499999999999965,0.15789473684210523,0.15384615384615385,0.0,0.0,0.5263157894736843,0.5833333333333334,0.24,0.37500000000000006,0.0,0.0,0.3636363636363637,0.0,0.3076923076923077,0.05555555555555556,0.6666666666666666,0.20000000000000004,0.4615384615384616,0.08695652173913045,0.05555555555555556,0.05882352941176471,0.0,0.0,0.18181818181818182,0.0,0.12499999999999997,0.09090909090909091,0.2666666666666667,0.0769230769230769,0.37499999999999994,0.2666666666666667,0.35714285714285704,0.10000000000000002,0.2666666666666667,0.33333333333333326,0.07692307692307693,0.5,0.27272727272727276,0.39999999999999986,0.20512820512820518,0.36363636363636365,0.18181818181818185,0.09090909090909094,0.16666666666666666,0.1666666666666667,0.14285714285714288,0.0,0.0,0.027027027027027032,0.16666666666666666,0.0,0.0,0.10526315789473685,0.41666666666666663,0.2727272727272727,0.5714285714285715,0.038461538461538464,0.0,0.06249999999999999,0.25,0.0,0.7217134691830385,0.8827664891302142,0.8279813362196073
0.09375,0.0,0.49999999999999994,0.12499999999999996,0.052631578947368425,0.07692307692307693,0.0,0.16666666666666666,0.05263157894736844,0.41666666666666663,0.3999999999999999,0.25,0.0,0.1111111111111111,0.4545454545454546,0.0,0.15384615384615385,0.05555555555555556,0.4,0.20000000000000004,0.4615384615384616,0.04347826086956521,0.05555555555555556,0.17647058823529416,0.0,0.0,0.36363636363636365,0.0,0.12499999999999997,0.13636363636363638,0.39999999999999997,0.2307692307692307,0.4374999999999999,0.2,0.17857142857142852,0.20000000000000004,0.2,0.22222222222222224,0.0,0.6999999999999998,0.5454545454545455,0.19999999999999993,0.25641025641025644,0.36363636363636365,0.09090909090909093,0.2727272727272727,0.04761904761904762,0.4166666666666667,0.0,0.0,0.25,0.0,0.08333333333333331,0.3125,0.6,0.10526315789473685,0.33333333333333337,0.4545454545454546,0.35714285714285715,0.05769230769230768,0.0,0.24999999999999997,0.3333333333333333,0.17857142857142858,0.761207601863458,0.6158454254459507,0.7819369435393294
0.03125,0.16666666666666666,0.28571428571428575,0.062499999999999965,0.052631578947368425,0.3076923076923077,0.0,0.08333333333333331,0.21052631578947376,0.33333333333333337,0.19999999999999996,0.25,0.0,0.1111111111111111,0.0,0.0,0.07692307692307693,0.08333333333333334,0.4,0.0,0.4615384615384616,0.23913043478260862,0.0,0.7647058823529413,0.0,0.0,0.09090909090909091,0.0,0.12499999999999997,0.45454545454545453,0.4666666666666666,0.6153846153846152,0.3124999999999999,0.06666666666666668,0.25,0.0,0.06666666666666668,0.11111111111111112,0.07692307692307693,0.4000000000000001,0.36363636363636365,0.06666666666666667,0.28205128205128205,0.09090909090909091,0.0,0.18181818181818188,0.02380952380952381,0.25,0.07142857142857141,0.09999999999999999,0.0,0.0,0.08333333333333331,0.8125000000000001,0.0,0.36842105263157887,0.16666666666666669,0.2727272727272727,0.28571428571428575,0.01923076923076923,0.09090909090909094,0.49999999999999994,0.1666666666666667,0.2142857142857143,0.8237196161935157,0.6522235383541191,0.8019378163727626
0.0625,0.08333333333333333,0.3571428571428571,0.0,0.026315789473684213,0.2307692307692308,0.0,0.4166666666666666,0.10526315789473688,0.5,0.12,0.25,0.032258064516129024,0.22222222222222224,0.27272727272727276,0.15384615384615383,0.15384615384615385,0.16666666666666669,0.4,0.20000000000000004,0.2307692307692308,0.13043478260869568,0.0,0.5294117647058822,0.0,0.047619047619047616,0.18181818181818182,0.0,0.0,0.5,0.3333333333333333,0.4615384615384614,0.18749999999999997,0.13333333333333336,0.10714285714285714,0.4000000000000001,0.4666666666666667,0.16666666666666666,0.0,0.6,0.22727272727272724,0.13333333333333333,0.07692307692307694,0.18181818181818182,0.09090909090909093,0.18181818181818188,0.14285714285714288,0.0,0.07142857142857141,0.0,0.125,0.054054054054054064,0.4166666666666666,0.375,0.4000000000000001,0.15789473684210525,0.41666666666666663,0.6363636363636364,0.28571428571428575,0.05769230769230768,0.18181818181818188,0.06249999999999999,0.4166666666666667,0.10714285714285715,0.5364011295154708,0.5106350925981931,0.5765854136561959
0.03125,0.3333333333333333,0.3571428571428571,0.12499999999999996,0.052631578947368425,0.3076923076923077,0.14285714285714288,0.24999999999999997,0.10526315789473688,0.16666666666666669,0.28,0.37500000000000006,0.06451612903225806,0.1111111111111111,0.09090909090909093,0.07692307692307691,0.4615384615384614,0.11111111111111112,0.13333333333333336,0.09999999999999999,0.4615384615384616,0.1739130434782609,0.05555555555555556,0.4117647058823529,0.0,0.0,0.18181818181818182,0.0,0.25,0.13636363636363638,0.6666666666666666,0.2307692307692307,0.24999999999999997,0.06666666666666668,0.17857142857142852,0.20000000000000004,0.2,0.22222222222222224,0.0,0.3,0.27272727272727276,0.26666666666666666,0.051282051282051294,0.18181818181818182,0.18181818181818185,0.18181818181818188,0.14285714285714288,0.4166666666666667,0.07142857142857141,0.09999999999999999,0.6249999999999999,0.0,0.16666666666666666,0.3125,0.0,0.26315789473684215,0.41666666666666663,0.36363636363636376,0.2142857142857143,0.13461538461538458,0.09090909090909094,0.3749999999999999,0.1666666666666667,0.03571428571428572,0.9937476017401502,0.723380839583879,0.7847920185198414
0.0625,0.16666666666666666,0.28571428571428575,0.12499999999999996,0.07894736842105264,0.5384615384615385,0.0,0.16666666666666666,0.368421052631579,0.33333333333333337,0.36,0.125,0.032258064516129024,0.22222222222222224,0.09090909090909093,0.07692307692307691,0.3076923076923077,0.11111111111111112,0.6666666666666666,0.0,0.38461538461538464,0.08695652173913045,0.11111111111111112,0.23529411764705885,0.0,0.14285714285714285,0.18181818181818182,0.0,0.12499999999999997,0.045454545454545456,0.3333333333333333,0.3076923076923076,0.18749999999999997,0.3333333333333333,0.25,0.30000000000000004,0.4,0.16666666666666666,0.15384615384615385,0.5,0.27272727272727276,0.6666666666666665,0.1794871794871795,0.36363636363636365,0.09090909090909093,0.18181818181818188,0.09523809523809525,0.08333333333333333,0.07142857142857141,0.09999999999999999,0.125,0.0,0.3333333333333333,0.0625,0.20000000000000004,0.0,0.33333333333333337,0.0,0.642857142857143,0.038461538461538464,0.0,0.06249999999999999,0.4166666666666667,0.03571428571428572,0.8752466717248382,0.8393765615792493,0.8658467518460043
0.0625,0.08333333333333333,0.07142857142857144,0.12499999999999996,0.052631578947368425,0.38461538461538464,0.0,0.24999999999999997,0.10526315789473688,0.41666666666666663,0.19999999999999996,0.125,0.0,0.1111111111111111,0.3636363636363637,0.07692307692307691,0.23076923076923078,0.11111111111111112,0.4,0.30000000000000004,0.7692307692307693,0.3043478260869565,0.05555555555555556,0.4117647058823529,0.33333333333333337,0.0,0.0,0.0,0.25,0.22727272727272727,0.3333333333333333,0.3846153846153845,0.0,0.3333333333333333,0.10714285714285714,0.10000000000000002,0.13333333333333336,0.33333333333333326,0.0,0.4000000000000001,0.22727272727272724,0.19999999999999993,0.2307692307692308,0.27272727272727276,0.18181818181818185,0.09090909090909094,0.04761904761904762,0.25,0.07142857142857141,0.0,0.5,0.0,0.16666666666666666,0.4374999999999999,0.20000000000000004,0.15789473684210525,0.0,0.36363636363636376,0.4285714285714286,0.05769230769230768,0.09090909090909094,0.3749999999999999,0.1666666666666667,0.2142857142857143,0.7447805058801991,0.6170812577335738,0.7529430997967006
0.03125,0.16666666666666666,0.07142857142857144,0.0,0.15789473684210523,0.2307692307692308,0.0,0.3333333333333333,0.10526315789473688,0.08333333333333334,0.19999999999999996,0.25,0.0,0.1111111111111111,0.0,0.30769230769230765,0.07692307692307693,0.1388888888888889,0.5333333333333334,0.30000000000000004,0.38461538461538464,0.08695652173913045,0.05555555555555556,0.4117647058823529,0.0,0.0,0.27272727272727265,0.0,0.25,0.18181818181818182,0.5333333333333334,0.3846153846153845,0.12499999999999999,0.2666666666666667,0.07142857142857142,0.20000000000000004,0.13333333333333336,0.27777777777777773,0.07692307692307693,0.20000000000000004,0.22727272727272724,0.39999999999999986,0.20512820512820518,0.4545454545454546,0.09090909090909093,0.5454545454545454,0.09523809523809525,0.1666666666666667,0.0,0.20000000000000004,0.125,0.0,0.3333333333333333,0.25,0.20000000000000004,0.3157894736842105,0.25,0.2727272727272727,0.642857142857143,0.07692307692307691,0.0,0.24999999999999997,0.5833333333333333,0.10714285714285715,0.7853588866438382,0.5769206800046335,0.7610919701850826
0.03125,0.16666666666666666,0.21428571428571427,0.18749999999999992,0.052631578947368425,0.38461538461538464,0.0,0.3333333333333333,0.31578947368421056,0.41666666666666663,0.12,0.0625,0.06451612903225806,0.22222222222222224,0.27272727272727276,0.15384615384615383,0.23076923076923078,0.1388888888888889,0.4,0.4000000000000001,0.38461538461538464,0.13043478260869568,0.11111111111111112,0.29411764705882354,0.0,0.047619047619047616,0.0,0.1666666666666667,0.25,0.5,0.2666666666666667,0.4615384615384614,0.18749999999999997,0.13333333333333336,0.17857142857142852,0.10000000000000002,0.4666666666666667,0.16666666666666666,0.0,0.4000000000000001,0.045454545454545456,0.26666666666666666,0.07692307692307694,0.09090909090909091,0.0,0.09090909090909094,0.04761904761904762,0.1666666666666667,0.14285714285714288,0.20000000000000004,0.125,0.027027027027027032,0.3333333333333333,0.25,0.0,0.5263157894736843,0.33333333333333337,0.36363636363636376,0.2142857142857143,0.038461538461538464,0.27272727272727276,0.24999999999999997,0.3333333333333333,0.2142857142857143,0.33619913099829113,0.34760898552057373,0.5049833997980746
